732452;1741.654939;95.158427;183;
732453;3500.670172;92.616589;185;
732454;102.008296;92.616589;185;
732455;89.406484;92.616589;185;
732456;1031.164464;92.151341;184;
732457;284.663501;92.151341;184;
732458;15.789950;92.616589;185;
732459;69.856035;92.616589;185;
732460;17.222797;93.181699;184;
732461;32.762086;93.181699;184;
732462;932.452063;93.181699;184;
732463;708.754580;93.181699;184;
732464;247.388315;96.537714;183;
732465;3.295734;94.834001;183;
732466;22.370973;94.834001;183;
732467;0.000000;94.834001;183;
732468;0.000000;94.834001;183;
732469;2.615778;94.834001;183;
732470;76.384841;94.834001;183;
732471;0.000000;94.834001;183;
732472;178.144739;94.834001;183;
732473;340.529894;93.024280;184;
732474;686.630595;93.024280;184;
732475;5554.778090;93.269334;182;
732476;7222.238957;94.225234;183;
732477;9179.166270;94.994528;183;
732478;2233.599522;95.277376;183;
732479;4843.718794;93.024280;184;
732480;3277.047323;93.024280;184;
732481;4001.818188;93.024280;184;
732482;252.687773;93.024280;184;
732483;208.432127;93.024280;184;
732484;20.696733;94.834001;183;
732485;56.590093;94.834001;183;
732486;29.091810;94.834001;183;
732487;55.900639;94.834001;183;
732488;524.655557;94.834001;183;
732489;3481.668655;94.590652;182;
732490;1226.941087;94.590652;182;
732491;486.330217;94.834001;183;
732492;89.567662;93.024280;184;
732493;27.576998;94.834001;183;
732494;0.000000;93.561768;185;
732495;0.000000;93.561768;185;
732496;73.041217;93.561768;185;
732497;159.593565;93.561768;185;
732498;1040.522718;93.561768;185;
732499;25.277811;93.561768;185;
732500;0.000000;93.561768;185;
732501;11.900463;93.561768;185;
732502;1.664473;93.561768;185;
732503;7.861838;93.962664;184;
732504;27.110013;93.962664;184;
732505;20.769969;93.962664;184;
732506;6.028601;94.098804;185;
732507;0.000000;94.098804;185;
732508;198.593912;94.098804;185;
732509;1508.336435;93.864318;183;
732510;3748.914857;94.098804;185;
732511;143.052412;93.962664;184;
732512;114.736804;93.962664;184;
732513;75.714748;93.962664;184;
732514;391.816406;93.962664;184;
732515;3133.381901;95.910316;183;
732516;1159.285357;94.989299;182;
732517;174.772937;95.910316;183;
732518;11.029950;95.910316;183;
732519;0.842900;94.101844;184;
732520;5.495371;94.098804;185;
732521;0.000000;94.098804;185;
732522;0.000000;94.098804;185;
732523;0.000000;94.092694;184;
732524;0.000000;94.092694;184;
732525;0.000000;92.478105;185;
732526;0.000000;92.478105;185;
732527;0.000000;92.478105;185;
732528;0.000000;92.478105;185;
732529;0.000000;92.478105;185;
732530;0.000000;92.478105;185;
732531;144.599338;92.478105;185;
732532;1602.551495;92.478105;185;
732533;562.785796;92.478105;185;
732534;386.483202;92.478105;185;
732535;3.136641;92.478105;185;
732536;30.851048;92.478105;185;
732537;0.000000;92.478105;185;
732538;1.391501;92.478105;185;
732539;0.000000;92.478105;185;
732540;0.000000;92.478105;185;
732541;200.261762;92.478105;185;
732542;1398.299266;92.478105;185;
732543;130.711895;92.478105;185;
732544;444.989472;94.478637;184;
732545;3887.380265;94.478637;184;
732546;1691.290534;94.478637;184;
732547;1528.858142;92.478105;185;
732548;3957.633451;94.335826;184;
732549;36.254940;93.651232;183;
732550;1.088781;93.651232;183;
732551;2.866132;93.651232;183;
732552;125.155771;93.651232;183;
732553;211.107485;93.651232;183;
732554;2798.936611;93.523273;184;
732555;3210.258331;93.523273;184;
732556;1884.947605;94.335826;184;
732557;502.293974;94.335826;184;
732558;94.166292;93.402585;182;
732559;2331.233745;93.615179;180;
732560;2307.794451;93.523273;184;
732561;98.364250;93.523273;184;
732562;20.424904;93.523273;184;
732563;36.872353;93.523273;184;
732564;872.616959;93.523273;184;
732565;2109.004618;93.523273;184;
732566;3545.098325;94.034110;183;
732567;719.914133;93.523273;184;
732568;398.230342;92.478105;185;
732569;907.749687;92.478105;185;
732570;2961.579805;94.388759;183;
732571;267.074352;94.388759;183;
732572;180.647378;93.276429;184;
732573;245.646417;93.300172;184;
732574;639.164330;92.478105;185;
732575;26.029672;92.478105;185;
732576;36.821116;92.478105;185;
732577;130.523220;92.478105;185;
732578;413.853126;92.478105;185;
732579;4178.271393;92.597394;183;
732580;1709.700226;92.478105;185;
732581;25.538601;92.478105;185;
732582;0.000000;92.478105;185;
732583;12.150795;92.478105;185;
732584;171.106318;92.478105;185;
732585;2592.184928;95.126061;183;
732586;1130.930328;92.997040;184;
732587;177.301119;92.997040;184;
732588;483.685337;94.019782;183;
732589;6788.428159;94.084413;182;
732590;8189.737201;92.997040;184;
732591;273.616391;94.442427;183;
732592;121.574585;94.442427;183;
732593;1188.724361;93.951501;182;
732594;1656.711689;94.442427;183;
732595;127.956617;94.442427;183;
732596;33.833539;94.442427;183;
732597;87.683606;92.997040;184;
732598;284.620975;92.997040;184;
732599;2749.291341;92.997040;184;
732600;2937.071190;94.594274;181;
732601;3870.128512;93.341607;181;
732602;4750.066682;92.997040;184;
732603;320.265767;92.997040;184;
732604;30.830685;92.997040;184;
732605;181.156538;92.997040;184;
732606;1248.809417;92.997040;184;
732607;1940.062073;94.875231;183;
732608;54.097453;93.235202;182;
732609;151.576334;93.235202;182;
732610;1142.618035;93.235202;182;
732611;128.478536;94.680931;183;
732612;617.583234;94.680931;183;
732613;5005.024408;91.474984;181;
732614;1138.055411;93.428897;182;
732615;17.152705;92.312403;181;
732616;91.077806;94.844326;180;
732617;5.838037;92.478105;185;
732618;0.000000;92.478105;185;
732619;4.850953;92.478105;185;
732620;157.883315;92.478105;185;
732621;765.541848;92.478105;185;
732622;2707.513568;93.300172;184;
732623;1682.350683;92.478105;185;
732624;60.838328;92.478105;185;
732625;10.058888;92.478105;185;
732626;21.140859;92.478105;185;
732627;79.151644;92.478105;185;
732628;103.244823;92.478105;185;
732629;100.617141;92.478105;185;
732630;803.553442;92.478105;185;
732631;299.737339;92.478105;185;
732632;389.520682;93.523273;184;
732633;1892.525572;94.266092;183;
732634;319.253337;94.266092;183;
732635;272.112123;94.266092;183;
732636;245.482896;93.523273;184;
732637;1.925949;93.523273;184;
732638;82.060028;93.523273;184;
732639;312.935679;92.478105;185;
732640;3803.057956;92.548808;184;
732641;2596.584538;92.478105;185;
732642;8.392828;92.478105;185;
732643;27.776849;92.478105;185;
732644;10.678505;92.478105;185;
732645;91.883869;92.478105;185;
732646;196.503020;92.478105;185;
732647;193.669794;92.598404;185;
732648;73.777148;92.598404;185;
732649;72.902130;92.598404;185;
732650;176.441237;92.598404;185;
732651;2629.230840;92.992349;184;
732652;3637.512905;92.598404;185;
732653;124.015670;92.598404;185;
732654;0.000000;92.598404;185;
732655;0.000000;92.598404;185;
732656;1.507678;92.598404;185;
732657;0.000000;92.598404;185;
732658;2.261517;92.598404;185;
732659;63.604045;92.598404;185;
732660;12.952077;92.598404;185;
732661;50.110515;92.598404;185;
732662;604.195081;93.428255;184;
732663;1747.636716;93.428255;184;
732664;71.172794;92.598404;185;
732665;55.939928;92.598404;185;
732666;250.578124;92.598404;185;
732667;159.247485;92.598404;185;
732668;203.660438;92.598404;185;
732669;1270.336626;92.598404;185;
732670;3387.502475;93.779838;184;
732671;28.885552;93.779838;184;
732672;6.868617;93.779838;184;
732673;17.607458;93.779838;184;
732674;28.696398;93.779838;184;
732675;418.407990;93.779838;184;
732676;1561.515469;93.779838;184;
732677;1200.655758;92.873101;182;
